time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
508.5,29.248997898432513,22.51734968150886,False,False,False,False
508.51,28.973153008535228,23.046436906266173,False,False,False,False
508.52,29.169548761396047,23.31767843053275,False,False,False,False
508.53,28.563285543191007,23.29869814981925,False,False,False,False
508.54,28.67192221608008,23.47619002978661,False,False,False,False
508.55,29.403993727524416,22.75365059904632,False,False,False,False
508.56,28.633289844176016,23.298760746955725,False,False,False,False
508.57,29.262870806374277,22.97357540095749,False,False,False,False
508.58,28.434965144228478,23.100175154036325,False,False,False,False
508.59,28.947121673139716,23.38053266613129,False,False,False,False
508.6,28.376885924485247,23.305671815995815,False,False,False,False
508.61,28.73328298603402,22.57827021185439,False,False,False,False
508.62,28.728415830693223,23.82465952433819,False,False,False,False
508.63,29.26149600861111,24.305663262100644,False,False,False,False
508.64,29.62587224682313,23.24947080786329,False,False,False,False
508.65,28.33431209416838,22.591625215239993,False,False,False,False
508.66,28.681538824333778,22.771483724078053,False,False,False,False
508.67,28.90715792958399,22.20539185276587,False,False,False,False
508.68,28.6195575613742,22.83665487180945,False,False,False,False
508.69,28.442251734182452,22.785049101116023,False,False,False,False
508.7,29.29685661181545,22.91687468311651,False,False,False,False
508.71,28.9647497176378,22.654974290528976,False,False,False,False
508.72,29.140603496828493,22.340825617287145,False,False,False,False
508.73,28.75504596163953,23.378763731373216,False,False,False,False
508.74,29.260287535985878,23.64058572976448,False,False,False,False
508.75,28.961644321923615,22.87169247407214,False,False,False,False
508.76,28.399505771746465,23.281441273927104,False,False,False,False
508.77,29.064734794943533,23.003992960811807,False,False,False,False
508.78,29.307191477678522,23.285578124739267,False,False,False,False
508.79,29.78773306467052,22.449611701799846,False,False,False,False
508.8,29.176828525844105,23.24730580449701,False,False,False,False
508.81,29.0647059466358,23.738595632901063,False,False,False,False
508.82,28.71164783374043,22.95095426789366,False,False,False,False
508.83,28.824704006271993,23.41701515679128,False,False,False,False
508.84,28.993183299427994,23.4227626029912,False,False,False,False
508.85,29.10467205631208,23.263152822389312,False,False,False,False
508.86,28.18980398775905,23.244289739693464,False,False,False,False
508.87,29.270850641337045,23.19087232528945,False,False,False,False
508.88,28.66848051087859,22.276699303333498,False,False,False,False
508.89,28.44877734310319,22.85700569199064,False,False,False,False
508.9,28.140858540822695,23.178264399697774,False,False,False,False
508.91,28.672920811882737,22.76725418031996,False,False,False,False
508.92,28.712659806354033,22.291888196336025,False,False,False,False
508.93,28.594511748317263,22.900255567065503,False,False,False,False
508.94,28.836856178781883,22.388397890493984,False,False,False,False
508.95,28.690180335958637,22.86541226002096,False,False,False,False
508.96,28.57823179065207,22.77661952947414,False,False,False,False
508.97,29.07314446501874,23.469533663173827,False,False,False,False
508.98,29.58316604415717,23.83724928580864,False,False,False,False
508.99,28.614582656256125,22.420653822931854,False,False,False,False
509.0,28.752080697608616,22.836878793353005,False,False,False,False
509.01,28.38587295695255,23.0580326165851,False,False,False,False
509.02,28.87529221851231,23.21540737259265,False,False,False,False
509.03,29.052294484791826,23.148608306797648,False,False,False,False
509.04,28.25207429444173,22.360071167841557,False,False,False,False
509.05,28.597044001724846,23.406788647634894,False,False,False,False
509.06,29.203846657438145,23.351585651764694,False,False,False,False
509.07,28.70580187781107,22.420087529500297,False,False,False,False
509.08,29.43056410142822,22.589731686453963,False,False,False,False
509.09,29.542161314816422,23.076841853406723,False,False,False,False
509.1,28.803745699574016,23.504057267672763,False,False,False,False
509.11,29.126092783016784,23.079655846238133,False,False,False,False
509.12,28.825519349547697,23.379756649116814,False,False,False,False
509.13,29.559373334546024,23.547640090251274,False,False,False,False
509.14,29.402583223290105,22.741317003497908,False,False,False,False
509.15,27.974946979131072,22.404529717780875,False,False,False,False
509.16,28.91708821355866,23.04365936552745,False,False,False,False
509.17,29.239254106327397,23.083855252029746,False,False,False,False
509.18,29.524970436459046,23.13309248724019,False,False,False,False
509.19,29.319200193566257,23.189081938649522,False,False,False,False
509.2,28.99868321779484,23.21190772731569,False,False,False,False
509.21,28.36904797683517,23.46811263143613,False,False,False,False
509.22,29.099550064150947,23.427024939289193,False,False,False,False
509.23,28.698362646558795,23.414320116760685,False,False,False,False
509.24,28.87364036505978,23.2151475603638,False,False,False,False
509.25,28.724057718766055,22.53528462290156,False,False,False,False
509.26,28.674002749265853,22.241395453114215,False,False,False,False
509.27,28.419540473802172,22.822291481573075,False,False,False,False
509.28,28.45341005520123,23.20059654348623,False,False,False,False
509.29,28.82506728754313,23.284141526789224,False,False,False,False
509.3,28.498201481605477,22.798203937446434,False,False,False,False
509.31,28.886544990692858,23.34699590626021,False,False,False,False
509.32,29.6217639157404,23.35992479727082,False,False,False,False
509.33,28.451706751934474,22.750250555165756,False,False,False,False
509.34,29.543196673089042,21.962213670704774,False,False,False,False
509.35,28.50190598546112,22.891251521051146,False,False,False,False
509.36,28.32717348003985,23.20308645030718,False,False,False,False
509.37,29.475168956958893,22.67050403686653,False,False,False,False
509.38,29.50775711545472,23.554498620925134,False,False,False,False
509.39,28.80558464995548,23.130959011084467,False,False,False,False
509.4,29.12796764427647,23.676074225241706,False,False,False,False
509.41,28.53436220601143,22.61510161677167,False,False,False,False
509.42,28.407056892530125,23.154237502951236,False,False,False,False
509.43,28.505338107375138,22.280445663851935,False,False,False,False
509.44,28.395963703615053,23.137400664256088,False,False,False,False
509.45,28.953884530253944,23.076103925734603,False,False,False,False
509.46,28.697424576693507,23.024306165681423,False,False,False,False
509.47,28.850509859283367,22.812235725796622,False,False,False,False
509.48,28.60999667572172,22.240585090576023,False,False,False,False
509.49,29.15073907490139,23.088779883422216,False,False,False,False
509.5,28.88275426251855,22.532314732727674,False,False,False,False
509.51,28.809410260666528,22.60855212769011,False,False,False,False
509.52,28.393921058043624,22.537730850662623,False,False,False,False
509.53,28.961338332800374,23.282036012754922,False,False,False,False
509.54,27.75909620864369,23.169795438622458,False,False,False,False
509.55,27.771992057781294,24.16380830777543,False,False,False,False
509.56,28.60015991978343,23.004374029439393,False,False,False,False
509.57,28.87361856400483,23.10105869952191,False,False,False,False
509.58,28.31773204195995,22.512527125099833,False,False,False,False
509.59,28.839864800990025,21.967436049518597,False,False,False,False
509.6,28.64699343637583,22.681506121235476,False,False,False,False
509.61,28.569974777185855,22.925042632390173,False,False,False,False
509.62,28.376274929024078,23.08300274781363,False,False,False,False
509.63,28.700226885112833,23.644662762602373,False,False,False,False
509.64,28.940258461591007,22.88065681820349,False,False,False,False
509.65,28.35708009408653,22.55761660856281,False,False,False,False
509.66,28.4224048678202,23.207813314224335,False,False,False,False
509.67,28.902180979306326,23.493252082656117,False,False,False,False
509.68,28.803147355807393,22.512345737504734,False,False,False,False
509.69,28.674609793675437,23.617229704164032,False,False,False,False
509.7,28.042051269362116,22.23782453162952,False,False,False,False
509.71,28.87000774651131,22.286407315549077,False,False,False,False
509.72,29.145528850310235,23.300801426244924,False,False,False,False
509.73,28.622707077539012,23.268588545090875,False,False,False,False
509.74,28.918153646555563,22.140699438853503,False,False,False,False
509.75,29.155409971430185,22.807471046187462,False,False,False,False
509.76,28.73143547385518,22.259089873211572,False,False,False,False
509.77,28.282804014358977,23.083041816356726,False,False,False,False
509.78,28.080617621487523,23.458741894262683,False,False,False,False
509.79,28.662512249769247,22.953482629505725,False,False,False,False
509.8,27.498642412322443,23.125106253557103,False,False,False,False
509.81,28.666460865574905,23.5793353305769,False,False,False,False
509.82,28.495649106456582,22.76742294398233,False,False,False,False
509.83,28.438716345232404,23.508695263901725,False,False,False,False
509.84,27.83451977834331,22.793787715374528,False,False,False,False
509.85,28.705489871335363,23.389815221551995,False,False,False,False
509.86,28.744344949793316,22.678702454894232,False,False,False,False
509.87,28.573010286695933,22.461062831328626,False,False,False,False
509.88,28.624910466207197,22.881091836192407,False,False,False,False
509.89,28.237093623817607,23.144397305758595,False,False,False,False
509.9,29.677860526246963,22.858949514048746,False,False,False,False
509.91,28.76467759001793,23.04946651944673,False,False,False,False
509.92,29.449269617293442,22.648366230929405,False,False,False,False
509.93,27.936216445572708,22.255599044126004,False,False,False,False
509.94,28.60954359745498,23.71107222772145,False,False,False,False
509.95,28.23992100297265,23.058912251870428,False,False,False,False
509.96,28.91207711833221,23.29494596422217,False,False,False,False
509.97,28.397777115078327,23.538248890200368,False,False,False,False
509.98,28.62442581190634,22.776662464899815,False,False,False,False
509.99,29.82113913044563,23.353976244472094,False,False,False,False
510.0,27.869129423225548,23.119959499075435,False,False,False,False
510.01,28.347024242215014,23.803407604062023,False,False,False,False
510.02,28.73181413351349,23.180749741998845,False,False,False,False
510.03,28.54670379518324,23.024858142833004,False,False,False,False
510.04,28.361502960810796,23.31479121795594,False,False,False,False
510.05,27.91707699556978,22.557880400378853,False,False,False,False
510.06,28.267298965546846,23.17759640893914,False,False,False,False
510.07,28.91703752697044,23.15520634477141,False,False,False,False
510.08,28.558279996733017,22.56556507792103,False,False,False,False
510.09,28.933872864589134,22.874768279467645,False,False,False,False
510.1,27.620545081123318,23.062110841961143,False,False,False,False
510.11,29.00375326993693,23.055309415574296,False,False,False,False
510.12,27.85760855536182,23.426347440070437,False,False,False,False
510.13,28.27730499241298,22.28203279232495,False,False,False,False
510.14,28.14070460369989,23.442185853636104,False,False,False,False
510.15,28.478028765988896,22.505232549526593,False,False,False,False
510.16,28.724085598969776,23.208776116369975,False,False,False,False
510.17,28.02603461809107,22.880830753523387,False,False,False,False
510.18,28.74266716188531,22.96027979170583,False,False,False,False
510.19,28.928026633522474,22.69420574404143,False,False,False,False
510.2,29.147164414394584,23.311287513515786,False,False,False,False
510.21,28.667968414827957,22.888961387495407,False,False,False,False
510.22,28.26077796674187,23.04518958499116,False,False,False,False
510.23,28.321269372637406,23.345107774713725,False,False,False,False
510.24,28.144016829853395,22.57131613747606,False,False,False,False
510.25,28.679105954024767,22.457610783648096,False,False,False,False
510.26,28.131875417416026,22.25840972435612,False,False,False,False
510.27,28.558817832998717,22.723435224060427,False,False,False,False
510.28,28.054720476300123,23.485014465575095,False,False,False,False
510.29,28.431382302101916,22.72172965257604,False,False,False,False
510.3,29.104251807016944,22.776559007242817,False,False,False,False
510.31,28.661199648186965,22.354770558185393,False,False,False,False
510.32,28.612393762007134,22.818676324383485,False,False,False,False
510.33,28.691331227925488,23.473221938862448,False,False,False,False
510.34,28.82077384576887,22.360205981105263,False,False,False,False
510.35,28.31865666405123,23.388458731361954,False,False,False,False
510.36,28.642423614362396,22.762562644622783,False,False,False,False
510.37,28.490635558705183,22.825401744766985,False,False,False,False
510.38,28.935217568423443,22.841364547375967,False,False,False,False
510.39,28.40144150268785,22.908769603797538,False,False,False,False
510.4,29.174669096168145,22.9453805514414,False,False,False,False
510.41,28.416980662308493,22.31383888841954,False,False,False,False
510.42,27.741452218100715,23.096513691323153,False,False,False,False
510.43,28.153009634115097,23.08171155537215,False,False,False,False
510.44,28.487301389930607,23.042629229210238,False,False,False,False
510.45,27.679538824964954,23.055127726288053,False,False,False,False
510.46,28.776136729403273,22.896598337513424,False,False,False,False
510.47,27.946010062307508,22.620935680110794,False,False,False,False
510.48,28.765216637423723,22.952907309354682,False,False,False,False
510.49,29.42688162164325,22.100572994923684,False,False,False,False
510.5,28.479430164301867,23.065782945191632,False,False,False,False
510.51,28.370059334462397,23.417024746520585,False,False,False,False
510.52,27.807047429662727,21.934319701123375,False,False,False,False
510.53,28.705396724012008,22.420395336570007,False,False,False,False
510.54,28.318122923324502,22.31814031847109,False,False,False,False
510.55,28.687765518855432,22.57918892574223,False,False,False,False
510.56,28.40961500182422,22.792595038314886,False,False,False,False
510.57,28.362799198273237,23.313736720534013,False,False,False,False
510.58,28.648498488397816,23.043462157220336,False,False,False,False
510.59,29.22043705638384,22.902195112735697,False,False,False,False
510.6,29.286136322397017,22.740675082568824,False,False,False,False
510.61,28.695488873457307,22.046280037064747,False,False,False,False
510.62,28.740163735243534,23.5266660089405,False,False,False,False
510.63,28.91403535844219,23.317686574973425,False,False,False,False
510.64,28.380189688527725,23.214441624866538,False,False,False,False
510.65,28.190267333401046,23.035723094553976,False,False,False,False
510.66,28.73586806850633,22.87730288802121,False,False,False,False
510.67,28.67374842422112,22.230507667944064,False,False,False,False
510.68,28.659529551513312,23.339629454400267,False,False,False,False
510.69,28.5057676508182,22.51985143803094,False,False,False,False
510.7,28.290558440258977,23.081445750839677,False,False,False,False
510.71,29.183504304068993,23.117114918962415,False,False,False,False
510.72,28.871780002559632,22.437272765307,False,False,False,False
510.73,28.289625354686784,23.082939947745075,False,False,False,False
510.74,28.203218985490317,23.324513477258904,False,False,False,False
510.75,29.00371771688341,22.726522780588386,False,False,False,False
510.76,28.104459775931037,22.565008294912765,False,False,False,False
510.77,28.10373589483849,22.679885876720444,False,False,False,False
510.78,28.619573371766382,23.115653872297205,False,False,False,False
510.79,28.828420231890064,23.38874659918217,False,False,False,False
510.8,29.01953186004063,22.234369089149187,False,False,False,False
510.81,27.516654114004233,21.848212752195348,False,False,False,False
510.82,28.217311766205277,22.487887065970927,False,False,False,False
510.83,29.065049913207144,22.370830191509118,False,False,False,False
510.84,28.662605192355095,23.266508363674216,False,False,False,False
510.85,28.764076662163344,22.82590317231732,False,False,False,False
510.86,28.476829474241615,22.894707011863485,False,False,False,False
510.87,27.96171869042753,22.85501461156185,False,False,False,False
510.88,27.704925628079177,23.035093011668756,False,False,False,False
510.89,29.090342280570187,22.87272804951112,False,False,False,False
510.9,28.816211822105082,22.464428787235104,False,False,False,False
510.91,28.312910632403693,22.720978377705286,False,False,False,False
510.92,28.765198408497884,22.51289289985862,False,False,False,False
510.93,27.393215084809782,22.42964768615783,False,False,False,False
510.94,28.908202509961914,22.695943005663892,False,False,False,False
510.95,28.668271022588847,23.02939519770109,False,False,False,False
510.96,28.50418379673672,23.451247108683205,False,False,False,False
510.97,28.202768893923594,23.281908881715665,False,False,False,False
510.98,28.380018453085974,22.339290774901563,False,False,False,False
510.99,28.15184705924024,22.953027664919674,False,False,False,False
511.0,28.234827618980933,22.55349116526455,False,False,False,False
511.01,28.049026012431277,22.43476462647286,False,False,False,False
511.02,28.564721617786947,22.79321610646627,False,False,False,False
511.03,28.946293239091453,22.72212052935322,False,False,False,False
511.04,28.300318238189327,22.548591670380514,False,False,False,False
511.05,28.529828248928137,23.04949958588933,False,False,False,False
511.06,28.666499414099714,23.305599070151935,False,False,False,False
511.07,28.701989415115627,23.613455930045184,False,False,False,False
511.08,28.768701929414515,22.285765833597193,False,False,False,False
511.09,28.628287511287972,23.486044486293025,False,False,False,False
511.1,28.3922649467138,23.258453379236133,False,False,False,False
511.11,28.605448450144493,22.640662757653374,False,False,False,False
511.12,28.659380601934917,22.425221854379675,False,False,False,False
511.13,28.93745318930945,21.97648809734595,False,False,False,False
511.14,28.911495648748843,22.937366053525682,False,False,False,False
511.15,28.488350288725478,23.06792896707658,False,False,False,False
511.16,28.03135035323259,22.74068423953112,False,False,False,False
511.17,28.346868925054686,22.761389311710193,False,False,False,False
511.18,29.126475607511956,22.5627889103071,False,False,False,False
511.19,28.79756589526043,22.497323460763436,False,False,False,False
511.2,28.926030863487867,23.108941500918554,False,False,False,False
511.21,28.498352902848367,23.163229097545678,False,False,False,False
511.22,28.918142139747363,22.790256232887863,False,False,False,False
511.23,28.002642434604933,23.232093426650824,False,False,False,False
511.24,28.090193903556187,22.90727000897501,False,False,False,False
511.25,27.90420738264051,22.91060840495548,False,False,False,False
511.26,28.182748962645555,22.9681511356603,False,False,False,False
511.27,28.315356651920357,23.08599622798156,False,False,False,False
511.28,29.3340412981767,23.547114459118617,False,False,False,False
511.29,28.114549328202344,22.150150536154698,False,False,False,False
511.3,27.704909157985846,22.40391306041852,False,False,False,False
511.31,28.260514811508745,22.86529420376453,False,False,False,False
511.32,28.061229876847513,22.401938756840348,False,False,False,False
511.33,28.035311003442093,22.894419177361748,False,False,False,False
511.34,29.177076939528895,22.107992819750304,False,False,False,False
511.35,29.07364264423914,22.69300506468579,False,False,False,False
511.36,28.05102790555305,22.529876439481097,False,False,False,False
511.37,28.685746747496793,22.450516038462688,False,False,False,False
511.38,28.291270719144514,22.686881730783014,False,False,False,False
511.39,27.983249493397278,21.9859963046404,False,False,False,False
511.4,28.085948316970438,22.856804946287625,False,False,False,False
511.41,28.58368641654037,22.883683909576224,False,False,False,False
511.42,28.099141108885362,22.795078137416464,False,False,False,False
511.43,28.397853304198335,23.28695711498873,False,False,False,False
511.44,28.565710422208507,21.520433888926068,False,False,False,False
511.45,27.289792104670088,23.10323383372338,False,False,False,False
511.46,28.713623113572368,22.653920441544507,False,False,False,False
511.47,28.210514823010026,22.566986493481945,False,False,False,False
511.48,28.47786833615818,22.958777455345157,False,False,False,False
511.49,27.99200513022436,22.75809465970668,False,False,False,False
511.5,28.55126850511885,22.38928785809828,False,False,False,False
511.51,28.28846934264464,21.906738516082818,False,False,False,False
511.52,28.186528965650616,22.704015319803425,False,False,False,False
511.53,28.533627276635187,22.97771485555373,False,False,False,False
511.54,28.142369841351567,22.728355659562833,False,False,False,False
511.55,28.768609057228222,22.550815680183437,False,False,False,False
511.56,28.00270465992024,23.240447982616832,False,False,False,False
511.57,28.873732513184333,22.49888103201989,False,False,False,False
511.58,28.727658782431078,22.690183556008872,False,False,False,False
511.59,28.193760841767656,23.09912995312575,False,False,False,False
511.6,28.611973418390704,23.057490746920365,False,False,False,False
511.61,29.118759804057007,22.58467571637605,False,False,False,False
511.62,28.52501922800225,22.323102573544855,False,False,False,False
511.63,28.900417515367195,22.86221868554439,False,False,False,False
511.64,28.633749588433883,22.56942371103366,False,False,False,False
511.65,27.62770198218739,22.243771540841465,False,False,False,False
511.66,27.963619499881705,22.357033871660942,False,False,False,False
511.67,28.210960187989247,22.271299312112138,False,False,False,False
511.68,28.361662610065654,23.28037335079726,False,False,False,False
511.69,28.286417154180082,22.057515244856663,False,False,False,False
511.7,28.911073759998043,22.940705046657918,False,False,False,False
511.71,29.17108005961774,22.234930941556954,False,False,False,False
511.72,28.453124767691648,22.332545784549875,False,False,False,False
511.73,28.73212373404799,22.571236062533597,False,False,False,False
511.74,29.077878261910566,22.57403492141056,False,False,False,False
511.75,28.507109647443556,22.601620428661544,False,False,False,False
511.76,28.484846792031163,23.044622403643128,False,False,False,False
511.77,28.086349430145585,22.516046929369374,False,False,False,False
511.78,28.273002757942706,22.023619052375285,False,False,False,False
511.79,28.94637199397642,22.909137286539483,False,False,False,False
511.8,28.536320903093596,23.646318744109468,False,False,False,False
511.81,28.54752655911855,23.143127693187346,False,False,False,False
511.82,28.447383484278518,23.075206692431113,False,False,False,False
511.83,28.124737655522516,23.26012420044472,False,False,False,False
511.84,28.006665603622565,22.617378173601256,False,False,False,False
511.85,28.681265471655482,22.771058670591536,False,False,False,False
511.86,28.258178856237766,22.96257842586431,False,False,False,False
511.87,28.536037708633113,22.90679757240376,False,False,False,False
511.88,28.376877411131908,22.77389936406033,False,False,False,False
511.89,28.56435611577084,22.643546807861316,False,False,False,False
511.9,28.140854095561224,22.705963406615577,False,False,False,False
511.91,28.465798249427653,23.15837664720743,False,False,False,False
511.92,28.28961086750823,23.358437830410843,False,False,False,False
511.93,28.260887649128453,23.382606987196745,False,False,False,False
511.94,28.290711325399414,22.590536583014377,False,False,False,False
511.95,28.232825770842517,22.40078117468666,False,False,False,False
511.96,29.00764432557381,22.61230974876592,False,False,False,False
511.97,27.503977900134387,22.519831576856976,False,False,False,False
511.98,28.367767998484936,22.504778282005,False,False,False,False
511.99,28.71321689635225,22.750573575151954,False,False,False,False
512.0,28.693294419551904,22.546816244273806,False,False,False,False
512.01,27.786986099922945,22.898813479045057,False,False,False,False
512.02,28.450311541029922,23.028261197040894,False,False,False,False
512.03,27.596108723599983,22.73576272407705,False,False,False,False
512.04,28.45935821435051,23.278613649872973,False,False,False,False
512.05,28.739396145508238,22.791101529527218,False,False,False,False
512.06,28.65085787149996,22.56394189017984,False,False,False,False
512.07,29.23975474412527,22.8457102925217,False,False,False,False
512.08,27.94870003945597,22.295199876339304,False,False,False,False
512.09,28.059220112915458,22.95518245139472,False,False,False,False
512.1,27.941833485727287,23.192512174976095,False,False,False,False
512.11,28.683309322112915,22.451947533650475,False,False,False,False
512.12,28.747041071056938,23.483042566198666,False,False,False,False
512.13,27.65475758755247,22.950599175630114,False,False,False,False
512.14,29.264728721522268,23.054376142274492,False,False,False,False
512.15,28.1763272711014,23.05487252375895,False,False,False,False
512.16,28.515596528187633,22.726831516524925,False,False,False,False
512.17,28.346356078134864,23.19737170814245,False,False,False,False
512.18,28.602035960752,23.418011117464793,False,False,False,False
512.19,28.67641445890456,21.609040528885817,False,False,False,False
512.2,28.27894013766954,22.746340389038995,False,False,False,False
512.21,28.534686395474033,23.443436527585447,False,False,False,False
512.22,28.588402693513093,22.845159236432064,False,False,False,False
512.23,28.739480834477263,22.536597169297284,False,False,False,False
512.24,28.07970220031021,22.509270018330916,False,False,False,False
512.25,28.00059380283017,22.83908923102634,False,False,False,False
512.26,29.066017526648665,23.236746156427756,False,False,False,False
512.27,29.277331129249774,22.676412386702946,False,False,False,False
512.28,27.99520300366472,22.61422702642461,False,False,False,False
512.29,28.55356207276474,23.029861614367253,False,False,False,False
512.3,28.62791640224914,22.60217800889089,False,False,False,False
512.31,28.18206772709981,22.978829737316,False,False,False,False
512.32,28.485682724430767,22.8146378124442,False,False,False,False
512.33,28.323245423838554,23.154678702826725,False,False,False,False
512.34,28.45714780212378,22.666072465566543,False,False,False,False
512.35,28.047137500519234,22.346374896214062,False,False,False,False
512.36,28.205251442152623,22.583782647179124,False,False,False,False
512.37,27.94723007512953,22.353702635031926,False,False,False,False
512.38,28.337680968231947,23.360363500090667,False,False,False,False
512.39,28.169366123368587,23.04089127607868,False,False,False,False
512.4,28.158668036783432,22.643905780925955,False,False,False,False
512.41,28.764831547418066,23.562923557313283,False,False,False,False
512.42,28.56021338582145,22.844313616608,False,False,False,False
512.43,28.537097008295593,22.85979909035054,False,False,False,False
512.44,28.599510761247643,22.26909838854249,False,False,False,False
512.45,27.738983417945203,22.098166200655367,False,False,False,False
512.46,28.929540784432508,22.793816902873502,False,False,False,False
512.47,27.98741042452674,22.28049198705554,False,False,False,False
512.48,28.41600840109554,22.16253544751376,False,False,False,False
512.49,28.133181767602572,23.078451771467375,False,False,False,False
512.5,28.702882645042575,22.6252977823732,False,False,False,False
512.51,28.621877106664172,22.6240547043966,False,False,False,False
512.52,28.65007750500993,22.97226562359652,False,False,False,False
512.53,28.288319722483603,22.24482131176922,False,False,False,False
512.54,27.718399676323667,22.54788152975064,False,False,False,False
512.55,28.12423407577417,22.154995728814495,False,False,False,False
512.56,28.24018366101751,22.398313251767608,False,False,False,False
512.57,28.105180815357148,23.484381933973175,False,False,False,False
512.58,28.01517122079512,22.787803346806097,False,False,False,False
512.59,28.40652974767524,22.534059517689258,False,False,False,False
512.6,29.19743393300989,22.20915624624305,False,False,False,False
512.61,29.121367981486735,23.00969692173661,False,False,False,False
512.62,28.201622336915474,22.62748195878901,False,False,False,False
512.63,28.389024938748253,22.83193156160079,False,False,False,False
512.64,28.000771660173072,22.745506139031757,False,False,False,False
512.65,27.782036330436053,22.30653766667686,False,False,False,False
512.66,27.985012764024724,22.620713337166045,False,False,False,False
512.67,28.33380922031689,22.692646809005943,False,False,False,False
512.68,28.83229411970784,22.780877339693266,False,False,False,False
512.69,27.923145811697932,22.751967187188765,False,False,False,False
512.7,28.522427702905926,23.230332368242408,False,False,False,False
512.71,28.065659034239093,22.615300620642174,False,False,False,False
512.72,28.055225732536258,23.55339181287602,False,False,False,False
512.73,27.95587572966183,22.228648193366617,False,False,False,False
512.74,28.168042751316452,22.395898854463095,False,False,False,False
512.75,27.891888274390332,22.741054269718585,False,False,False,False
512.76,27.53546681411839,23.095303149134914,False,False,False,False
512.77,29.079592487523392,23.676903686602547,False,False,False,False
512.78,28.147863431917173,22.482176786574016,False,False,False,False
512.79,28.354184783761806,23.65656659947132,False,False,False,False
512.8,27.943622253538898,21.884963732927414,False,False,False,False
512.81,28.469733001945848,22.63244310574545,False,False,False,False
512.82,29.326791333288636,22.69342456981069,False,False,False,False
512.83,27.76298104709676,22.261958645927766,False,False,False,False
512.84,28.110556128337112,22.87614226501855,False,False,False,False
512.85,27.94910417118894,22.574511042543545,False,False,False,False
512.86,28.078074213198974,23.056410367324588,False,False,False,False
512.87,28.869268839455238,21.918660255056178,False,False,False,False
512.88,28.460149447890608,22.925473656110505,False,False,False,False
512.89,27.773086594545582,22.780199310321706,False,False,False,False
512.9,28.74821947456437,22.589700149892444,False,False,False,False
512.91,28.11307610780754,22.40786960051027,False,False,False,False
512.92,28.152991494519856,22.75921387981107,False,False,False,False
512.93,28.45866942104917,22.253843682530192,False,False,False,False
512.94,28.364638808867074,22.285762679198577,False,False,False,False
512.95,27.88594297734379,22.286358880650628,False,False,False,False
512.96,28.699018842126858,22.55725481499598,False,False,False,False
512.97,28.543978431556752,22.746680393554385,False,False,False,False
512.98,27.234665532002996,22.038340104731937,False,False,False,False
512.99,27.84528541519269,23.157156202157097,False,False,False,False
513.0,28.709678804009375,23.271144369114307,False,False,False,False
513.01,28.793205726757627,22.781321860580476,False,False,False,False
513.02,28.09615534225771,22.55512833706305,False,False,False,False
513.03,28.779508088937348,22.722829380516117,False,False,False,False
513.04,28.073159143010074,22.514463152603565,False,False,False,False
513.05,27.935408867424904,22.719212999114045,False,False,False,False
513.06,27.610981568341614,22.900368898927752,False,False,False,False
513.07,28.943591366852164,23.043642096706982,False,False,False,False
513.08,28.305802005136066,23.385918384722906,False,False,False,False
513.09,28.563251867558225,22.84306086582218,False,False,False,False
513.1,28.39854151653335,22.91649843981239,False,False,False,False
513.11,28.480836950147506,22.676793114386292,False,False,False,False
513.12,27.05115746289246,22.940931313850562,False,False,False,False
513.13,27.54204029467199,22.642877029771917,False,False,False,False
513.14,28.059275623362595,22.234383617169485,False,False,False,False
513.15,28.23614548462257,22.541442602667377,False,False,False,False
513.16,28.309874459163137,22.545862649319442,False,False,False,False
513.17,28.3416212485796,22.473791813238503,False,False,False,False
513.18,28.281920708069055,22.920777585000693,False,False,False,False
513.19,28.00799161750632,21.80104103270511,False,False,False,False
513.2,28.062865731950026,22.789674329692783,False,False,False,False
513.21,28.265732122396667,22.362692983097844,False,False,False,False
513.22,28.98551844725576,22.52923494887335,False,False,False,False
513.23,27.56497078775945,22.870019663488982,False,False,False,False
513.24,28.91889509570735,23.116116111557954,False,False,False,False
513.25,27.908125018185633,22.05538864012963,False,False,False,False
513.26,28.527505773142288,21.805575911959554,False,False,False,False
513.27,28.09526979475227,22.476608085178984,False,False,False,False
513.28,29.304949178288155,22.593644876429238,False,False,False,False
513.29,29.1341863789059,22.07121698620178,False,False,False,False
513.3,27.98317836320112,22.696657121807835,False,False,False,False
513.31,28.100274004381372,22.872718195783747,False,False,False,False
513.32,27.994619235704015,22.423820535397347,False,False,False,False
513.33,28.533957329258318,22.3282301749648,False,False,False,False
513.34,28.14566749820302,22.777223217273864,False,False,False,False
513.35,28.062044265941214,22.698481768065996,False,False,False,False
513.36,29.1539182523809,22.812524664986633,False,False,False,False
513.37,28.617758833175166,22.685219529267997,False,False,False,False
513.38,27.63090722246326,22.82380951816922,False,False,False,False
513.39,28.53221156359175,22.573511697302198,False,False,False,False
513.4,28.383111054984536,22.480036957572402,False,False,False,False
513.41,28.362372731539935,21.8867107963617,False,False,False,False
513.42,28.70415718488098,22.23526901503167,False,False,False,False
513.43,28.711637090328136,22.568714314289217,False,False,False,False
513.44,28.435132922916974,22.594417319766592,False,False,False,False
513.45,28.6424543800281,22.77094419939684,False,False,False,False
513.46,28.193133481616076,22.946867955159497,False,False,False,False
513.47,27.953352096160998,22.767141304613364,False,False,False,False
